"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"285",1884,7369,5,1,"BPS  Hardwood",162.792881394464,"EVT  Conifer",117.869162758287
"286",1884,7377,34,8,"BPS  Hardwood",162.792881394464,"EVT  Conifer",1310.79404773083
"287",1884,7463,25,6,"BPS  Hardwood",162.792881394464,"EVT  Hardwood",1092.84729395136
"288",1884,7502,10,2,"BPS  Hardwood",162.792881394464,"EVT  Conifer-Hardwood",736.126280622507
"289",1884,7511,4,1,"BPS  Hardwood",162.792881394464,"EVT  Hardwood",10545.0645685791
"290",1884,7512,2,0,"BPS  Hardwood",162.792881394464,"EVT  Conifer-Hardwood",2403.86373632891
"291",1884,7556,38,8,"BPS  Hardwood",162.792881394464,"EVT  Hardwood",2073.60768595899
"292",1884,7557,31,7,"BPS  Hardwood",162.792881394464,"EVT  Conifer-Hardwood",3040.35721522365
"293",1884,7905,2,0,"BPS  Hardwood",162.792881394464,"EVT  Developed",1057.48654512387
"294",1884,7907,1,0,"BPS  Hardwood",162.792881394464,"EVT  Developed",380.29484588051
"295",1884,7908,26,6,"BPS  Hardwood",162.792881394464,"EVT  Developed",471.69904567986
"296",1884,7935,2,0,"BPS  Hardwood",162.792881394464,"EVT  Developed",106.971825069313
"297",1884,7937,1,0,"BPS  Hardwood",162.792881394464,"EVT  Developed",83.8427818110832
"298",1884,7938,2,0,"BPS  Hardwood",162.792881394464,"EVT  Developed",4.89268222770247
"299",1884,7939,1,0,"BPS  Hardwood",162.792881394464,"EVT  Developed",61.3809224929946
"300",1884,7974,2,0,"BPS  Hardwood",162.792881394464,"EVT  Agricultural",6.4494447546987
"301",1884,7977,8,2,"BPS  Hardwood",162.792881394464,"EVT  Agricultural",4405.41555675264
"302",1884,9176,162,36,"BPS  Hardwood",162.792881394464,"EVT  Riparian",88.2906747453581
"303",1884,9224,34,8,"BPS  Hardwood",162.792881394464,"EVT  Riparian",1042.80849844077
"304",1884,9288,1,0,"BPS  Hardwood",162.792881394464,"EVT  Hardwood",646.501237996867
"305",1884,9312,1,0,"BPS  Hardwood",162.792881394464,"EVT  Conifer",677.858883183505
"306",1884,9315,3,1,"BPS  Hardwood",162.792881394464,"EVT  Conifer-Hardwood",1738.68134800809
"307",1884,9317,2,0,"BPS  Hardwood",162.792881394464,"EVT  Exotic Tree-Shrub",34.6935648873448
"308",1884,9724,1,0,"BPS  Hardwood",162.792881394464,"EVT  Riparian",3.11352505399248
"309",1884,9726,1,0,"BPS  Hardwood",162.792881394464,"EVT  Riparian",93.8505409132018
"310",1884,9817,119,26,"BPS  Hardwood",162.792881394464,"EVT  Exotic Herbaceous",2238.17972452716
"311",1885,7303,645,143,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Hardwood",25316.2946086596
"312",1885,7317,2,0,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Hardwood",35.360748827486
"313",1885,7318,4,1,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Hardwood",709.883712310285
"314",1885,7320,820,182,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Hardwood",17165.7532012474
"315",1885,7321,48,11,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Hardwood",5528.28612801036
"316",1885,7350,120,27,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Conifer",2310.90277400256
"317",1885,7352,2,0,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Conifer",33.8039863004898
"318",1885,7369,6,1,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Conifer",117.869162758287
"319",1885,7370,16,4,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Conifer",350.716357867581
"320",1885,7377,42,9,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Conifer",1310.79404773083
"321",1885,7463,58,13,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Hardwood",1092.84729395136
"322",1885,7502,89,20,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Conifer-Hardwood",736.126280622507
"323",1885,7511,61,14,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Hardwood",10545.0645685791
"324",1885,7512,147,33,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Conifer-Hardwood",2403.86373632891
"325",1885,7556,70,16,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Hardwood",2073.60768595899
"326",1885,7557,166,37,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Conifer-Hardwood",3040.35721522365
"327",1885,7905,18,4,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Developed",1057.48654512387
"328",1885,7907,7,2,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Developed",380.29484588051
"329",1885,7908,3,1,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Developed",471.69904567986
"330",1885,7909,1,0,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Developed",69.3871297746895
"331",1885,7935,4,1,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Developed",106.971825069313
"332",1885,7937,1,0,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Developed",83.8427818110832
"333",1885,7977,1,0,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Agricultural",4405.41555675264
"334",1885,9288,1,0,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Hardwood",646.501237996867
"335",1885,9312,4,1,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Conifer",677.858883183505
"336",1885,9315,125,28,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Conifer-Hardwood",1738.68134800809
"337",1885,9817,24,5,"BPS  Hardwood-Conifer",552.650697083665,"EVT  Exotic Herbaceous",2238.17972452716
"338",1886,7303,53,12,"BPS  Savanna",21.1274914378061,"EVT  Hardwood",25316.2946086596
"339",1886,7320,7,2,"BPS  Savanna",21.1274914378061,"EVT  Hardwood",17165.7532012474
"340",1886,7321,1,0,"BPS  Savanna",21.1274914378061,"EVT  Hardwood",5528.28612801036
"341",1886,7377,7,2,"BPS  Savanna",21.1274914378061,"EVT  Conifer",1310.79404773083
"342",1886,7463,2,0,"BPS  Savanna",21.1274914378061,"EVT  Hardwood",1092.84729395136
"343",1886,7512,1,0,"BPS  Savanna",21.1274914378061,"EVT  Conifer-Hardwood",2403.86373632891
"344",1886,7556,2,0,"BPS  Savanna",21.1274914378061,"EVT  Hardwood",2073.60768595899
"345",1886,7557,9,2,"BPS  Savanna",21.1274914378061,"EVT  Conifer-Hardwood",3040.35721522365
"346",1886,7977,3,1,"BPS  Savanna",21.1274914378061,"EVT  Agricultural",4405.41555675264
"347",1886,9288,1,0,"BPS  Savanna",21.1274914378061,"EVT  Hardwood",646.501237996867
"348",1886,9312,3,1,"BPS  Savanna",21.1274914378061,"EVT  Conifer",677.858883183505
"349",1886,9315,2,0,"BPS  Savanna",21.1274914378061,"EVT  Conifer-Hardwood",1738.68134800809
"350",1886,9817,4,1,"BPS  Savanna",21.1274914378061,"EVT  Exotic Herbaceous",2238.17972452716
"351",1887,7296,22,5,"BPS  Riparian",917.155523047498,"EVT  Developed-Low Intensity",96.7416713204806
"352",1887,7297,1,0,"BPS  Riparian",917.155523047498,"EVT  Developed-Medium Intensity",33.8039863004898
"353",1887,7299,175,39,"BPS  Riparian",917.155523047498,"EVT  Developed-Roads",1954.84894461385
"354",1887,7303,319,71,"BPS  Riparian",917.155523047498,"EVT  Hardwood",25316.2946086596
"355",1887,7318,9,2,"BPS  Riparian",917.155523047498,"EVT  Hardwood",709.883712310285
"356",1887,7321,115,26,"BPS  Riparian",917.155523047498,"EVT  Hardwood",5528.28612801036
"357",1887,7352,3,1,"BPS  Riparian",917.155523047498,"EVT  Conifer",33.8039863004898
"358",1887,7369,21,5,"BPS  Riparian",917.155523047498,"EVT  Conifer",117.869162758287
"359",1887,7370,16,4,"BPS  Riparian",917.155523047498,"EVT  Conifer",350.716357867581
"360",1887,7377,185,41,"BPS  Riparian",917.155523047498,"EVT  Conifer",1310.79404773083
"361",1887,7463,15,3,"BPS  Riparian",917.155523047498,"EVT  Hardwood",1092.84729395136
"362",1887,7502,27,6,"BPS  Riparian",917.155523047498,"EVT  Conifer-Hardwood",736.126280622507
"363",1887,7511,45,10,"BPS  Riparian",917.155523047498,"EVT  Hardwood",10545.0645685791
"364",1887,7512,18,4,"BPS  Riparian",917.155523047498,"EVT  Conifer-Hardwood",2403.86373632891
"365",1887,7556,94,21,"BPS  Riparian",917.155523047498,"EVT  Hardwood",2073.60768595899
"366",1887,7557,101,22,"BPS  Riparian",917.155523047498,"EVT  Conifer-Hardwood",3040.35721522365
"367",1887,7905,28,6,"BPS  Riparian",917.155523047498,"EVT  Developed",1057.48654512387
"368",1887,7906,1,0,"BPS  Riparian",917.155523047498,"EVT  Developed",28.244120132646
"369",1887,7907,18,4,"BPS  Riparian",917.155523047498,"EVT  Developed",380.29484588051
"370",1887,7908,63,14,"BPS  Riparian",917.155523047498,"EVT  Developed",471.69904567986
"371",1887,7909,5,1,"BPS  Riparian",917.155523047498,"EVT  Developed",69.3871297746895
"372",1887,7935,5,1,"BPS  Riparian",917.155523047498,"EVT  Developed",106.971825069313
"373",1887,7936,1,0,"BPS  Riparian",917.155523047498,"EVT  Developed",27.5769361925048
"374",1887,7937,11,2,"BPS  Riparian",917.155523047498,"EVT  Developed",83.8427818110832
"375",1887,7939,6,1,"BPS  Riparian",917.155523047498,"EVT  Developed",61.3809224929946
"376",1887,7957,64,14,"BPS  Riparian",917.155523047498,"EVT  Developed",49.8164008638797
"377",1887,7959,3,1,"BPS  Riparian",917.155523047498,"EVT  Developed",6.4494447546987
"378",1887,7975,74,16,"BPS  Riparian",917.155523047498,"EVT  Agricultural",58.0450027922883
"379",1887,7977,1125,250,"BPS  Riparian",917.155523047498,"EVT  Agricultural",4405.41555675264
"380",1887,9106,80,18,"BPS  Riparian",917.155523047498,"EVT  Riparian",103.858300015321
"381",1887,9224,1071,238,"BPS  Riparian",917.155523047498,"EVT  Riparian",1042.80849844077
"382",1887,9288,4,1,"BPS  Riparian",917.155523047498,"EVT  Hardwood",646.501237996867
"383",1887,9312,37,8,"BPS  Riparian",917.155523047498,"EVT  Conifer",677.858883183505
"384",1887,9314,45,10,"BPS  Riparian",917.155523047498,"EVT  Riparian",40.4758257019022
"385",1887,9315,85,19,"BPS  Riparian",917.155523047498,"EVT  Conifer-Hardwood",1738.68134800809
"386",1887,9318,21,5,"BPS  Riparian",917.155523047498,"EVT  Riparian",16.6795985035311
"387",1887,9724,2,0,"BPS  Riparian",917.155523047498,"EVT  Riparian",3.11352505399248
"388",1887,9726,120,27,"BPS  Riparian",917.155523047498,"EVT  Riparian",93.8505409132018
"389",1887,9817,89,20,"BPS  Riparian",917.155523047498,"EVT  Exotic Herbaceous",2238.17972452716
"390",1888,7191,2,0,"BPS  Riparian",6690.29815708969,"EVT  Grassland",17.1243877969586
"391",1888,7192,11,2,"BPS  Riparian",6690.29815708969,"EVT  Shrubland",44.7013239894634
"392",1888,7197,7,2,"BPS  Riparian",6690.29815708969,"EVT  Conifer",120.537898518852
"393",1888,7296,71,16,"BPS  Riparian",6690.29815708969,"EVT  Developed-Low Intensity",96.7416713204806
"394",1888,7297,20,4,"BPS  Riparian",6690.29815708969,"EVT  Developed-Medium Intensity",33.8039863004898
"395",1888,7298,2,0,"BPS  Riparian",6690.29815708969,"EVT  Developed-High Intensity",3.33591970070623
"396",1888,7299,1344,299,"BPS  Riparian",6690.29815708969,"EVT  Developed-Roads",1954.84894461385
"397",1888,7303,5488,1221,"BPS  Riparian",6690.29815708969,"EVT  Hardwood",25316.2946086596
"398",1888,7317,9,2,"BPS  Riparian",6690.29815708969,"EVT  Hardwood",35.360748827486
"399",1888,7318,198,44,"BPS  Riparian",6690.29815708969,"EVT  Hardwood",709.883712310285
"400",1888,7320,1155,257,"BPS  Riparian",6690.29815708969,"EVT  Hardwood",17165.7532012474
"401",1888,7321,2892,643,"BPS  Riparian",6690.29815708969,"EVT  Hardwood",5528.28612801036
"402",1888,7350,212,47,"BPS  Riparian",6690.29815708969,"EVT  Conifer",2310.90277400256
"403",1888,7352,11,2,"BPS  Riparian",6690.29815708969,"EVT  Conifer",33.8039863004898
"404",1888,7369,118,26,"BPS  Riparian",6690.29815708969,"EVT  Conifer",117.869162758287
"405",1888,7370,232,52,"BPS  Riparian",6690.29815708969,"EVT  Conifer",350.716357867581
"406",1888,7377,1107,246,"BPS  Riparian",6690.29815708969,"EVT  Conifer",1310.79404773083
"407",1888,7463,232,52,"BPS  Riparian",6690.29815708969,"EVT  Hardwood",1092.84729395136
"408",1888,7502,249,55,"BPS  Riparian",6690.29815708969,"EVT  Conifer-Hardwood",736.126280622507
"409",1888,7511,3755,835,"BPS  Riparian",6690.29815708969,"EVT  Hardwood",10545.0645685791
"410",1888,7512,911,203,"BPS  Riparian",6690.29815708969,"EVT  Conifer-Hardwood",2403.86373632891
"411",1888,7556,1098,244,"BPS  Riparian",6690.29815708969,"EVT  Hardwood",2073.60768595899
"412",1888,7557,1719,382,"BPS  Riparian",6690.29815708969,"EVT  Conifer-Hardwood",3040.35721522365
"413",1888,7905,773,172,"BPS  Riparian",6690.29815708969,"EVT  Developed",1057.48654512387
"414",1888,7906,13,3,"BPS  Riparian",6690.29815708969,"EVT  Developed",28.244120132646
"415",1888,7907,261,58,"BPS  Riparian",6690.29815708969,"EVT  Developed",380.29484588051
"416",1888,7908,375,83,"BPS  Riparian",6690.29815708969,"EVT  Developed",471.69904567986
"417",1888,7909,28,6,"BPS  Riparian",6690.29815708969,"EVT  Developed",69.3871297746895
"418",1888,7935,95,21,"BPS  Riparian",6690.29815708969,"EVT  Developed",106.971825069313
"419",1888,7936,14,3,"BPS  Riparian",6690.29815708969,"EVT  Developed",27.5769361925048
"420",1888,7937,101,22,"BPS  Riparian",6690.29815708969,"EVT  Developed",83.8427818110832
"421",1888,7938,2,0,"BPS  Riparian",6690.29815708969,"EVT  Developed",4.89268222770247
"422",1888,7939,39,9,"BPS  Riparian",6690.29815708969,"EVT  Developed",61.3809224929946
"423",1888,7957,79,18,"BPS  Riparian",6690.29815708969,"EVT  Developed",49.8164008638797
"424",1888,7958,1,0,"BPS  Riparian",6690.29815708969,"EVT  Developed",0.222394646713748
"425",1888,7959,9,2,"BPS  Riparian",6690.29815708969,"EVT  Developed",6.4494447546987
"426",1888,7974,3,1,"BPS  Riparian",6690.29815708969,"EVT  Agricultural",6.4494447546987
"427",1888,7975,12,3,"BPS  Riparian",6690.29815708969,"EVT  Agricultural",58.0450027922883
"428",1888,7977,3206,713,"BPS  Riparian",6690.29815708969,"EVT  Agricultural",4405.41555675264
"429",1888,9106,247,55,"BPS  Riparian",6690.29815708969,"EVT  Riparian",103.858300015321
"430",1888,9176,45,10,"BPS  Riparian",6690.29815708969,"EVT  Riparian",88.2906747453581
"431",1888,9224,2063,459,"BPS  Riparian",6690.29815708969,"EVT  Riparian",1042.80849844077
"432",1888,9288,32,7,"BPS  Riparian",6690.29815708969,"EVT  Hardwood",646.501237996867
"433",1888,9312,385,86,"BPS  Riparian",6690.29815708969,"EVT  Conifer",677.858883183505
"434",1888,9314,70,16,"BPS  Riparian",6690.29815708969,"EVT  Riparian",40.4758257019022
"435",1888,9315,575,128,"BPS  Riparian",6690.29815708969,"EVT  Conifer-Hardwood",1738.68134800809
"436",1888,9317,10,2,"BPS  Riparian",6690.29815708969,"EVT  Exotic Tree-Shrub",34.6935648873448
"437",1888,9318,16,4,"BPS  Riparian",6690.29815708969,"EVT  Riparian",16.6795985035311
"438",1888,9724,6,1,"BPS  Riparian",6690.29815708969,"EVT  Riparian",3.11352505399248
"439",1888,9726,151,34,"BPS  Riparian",6690.29815708969,"EVT  Riparian",93.8505409132018
"440",1888,9817,629,140,"BPS  Riparian",6690.29815708969,"EVT  Exotic Herbaceous",2238.17972452716
"441",1889,7299,1,0,"BPS  Riparian",104.747878602176,"EVT  Developed-Roads",1954.84894461385
"442",1889,7303,21,5,"BPS  Riparian",104.747878602176,"EVT  Hardwood",25316.2946086596
"443",1889,7321,12,3,"BPS  Riparian",104.747878602176,"EVT  Hardwood",5528.28612801036
"444",1889,7369,3,1,"BPS  Riparian",104.747878602176,"EVT  Conifer",117.869162758287
"445",1889,7370,1,0,"BPS  Riparian",104.747878602176,"EVT  Conifer",350.716357867581
"446",1889,7377,11,2,"BPS  Riparian",104.747878602176,"EVT  Conifer",1310.79404773083
"447",1889,7463,1,0,"BPS  Riparian",104.747878602176,"EVT  Hardwood",1092.84729395136
"448",1889,7502,2,0,"BPS  Riparian",104.747878602176,"EVT  Conifer-Hardwood",736.126280622507
"449",1889,7512,1,0,"BPS  Riparian",104.747878602176,"EVT  Conifer-Hardwood",2403.86373632891
"450",1889,7556,20,4,"BPS  Riparian",104.747878602176,"EVT  Hardwood",2073.60768595899
"451",1889,7557,4,1,"BPS  Riparian",104.747878602176,"EVT  Conifer-Hardwood",3040.35721522365
"452",1889,7905,2,0,"BPS  Riparian",104.747878602176,"EVT  Developed",1057.48654512387
"453",1889,7907,1,0,"BPS  Riparian",104.747878602176,"EVT  Developed",380.29484588051
"454",1889,7908,2,0,"BPS  Riparian",104.747878602176,"EVT  Developed",471.69904567986
"455",1889,7957,13,3,"BPS  Riparian",104.747878602176,"EVT  Developed",49.8164008638797
"456",1889,7975,7,2,"BPS  Riparian",104.747878602176,"EVT  Agricultural",58.0450027922883
"457",1889,7977,42,9,"BPS  Riparian",104.747878602176,"EVT  Agricultural",4405.41555675264
"458",1889,9106,3,1,"BPS  Riparian",104.747878602176,"EVT  Riparian",103.858300015321
"459",1889,9224,278,62,"BPS  Riparian",104.747878602176,"EVT  Riparian",1042.80849844077
"460",1889,9312,1,0,"BPS  Riparian",104.747878602176,"EVT  Conifer",677.858883183505
"461",1889,9314,3,1,"BPS  Riparian",104.747878602176,"EVT  Riparian",40.4758257019022
"462",1889,9315,4,1,"BPS  Riparian",104.747878602176,"EVT  Conifer-Hardwood",1738.68134800809
"463",1889,9318,1,0,"BPS  Riparian",104.747878602176,"EVT  Riparian",16.6795985035311
"464",1889,9726,35,8,"BPS  Riparian",104.747878602176,"EVT  Riparian",93.8505409132018
"465",1889,9817,2,0,"BPS  Riparian",104.747878602176,"EVT  Exotic Herbaceous",2238.17972452716
